rel_path,video_id,model_type,condition,prediction,ground_truth,VT,AT,IM,n_faces,n_seg
test/000110.mp4,000110,resnet50,jpeg_90,fake,real,0.6666666666666666,0.7567567567567568,0.6578947368421053,31,38
test/000110.mp4,000110,resnet50,jpeg_95,fake,real,0.6333333333333333,0.7567567567567568,0.6052631578947368,31,38
test/000110.mp4,000110,resnet50,h264_18_keepaudio,fake,real,0.7666666666666667,0.7567567567567568,0.5263157894736842,31,38
test/000110.mp4,000110,resnet50,h264_23_keepaudio,fake,real,0.6333333333333333,0.7567567567567568,0.631578947368421,31,38
test/000110.mp4,000110,resnet50,h264_28_keepaudio,fake,real,0.8,0.7567567567567568,0.5526315789473685,31,38
test/000110.mp4,000110,resnet50,h264_33_keepaudio,fake,real,0.6666666666666666,0.7567567567567568,0.5,31,38
test/000110.mp4,000110,resnet50,h264_38_keepaudio,fake,real,0.9333333333333333,0.7567567567567568,0.3157894736842105,31,38
test/000110.mp4,000110,resnet50,h264_43_keepaudio,fake,real,0.7333333333333333,0.7567567567567568,0.47368421052631576,31,38
test/000111.mp4,000111,resnet50,clean,fake,real,0.5,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_10,fake,real,0.8333333333333334,0.5714285714285714,0.5909090909090909,19,22
test/000111.mp4,000111,resnet50,jpeg_20,fake,real,0.7222222222222222,0.5714285714285714,0.6363636363636364,19,22
test/000111.mp4,000111,resnet50,jpeg_30,fake,real,0.4444444444444444,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_40,fake,real,0.2777777777777778,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_50,fake,real,0.3888888888888889,0.5714285714285714,0.6363636363636364,19,22
test/000111.mp4,000111,resnet50,jpeg_60,fake,real,0.4444444444444444,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_70,fake,real,0.3888888888888889,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_80,fake,real,0.3333333333333333,0.5714285714285714,0.6363636363636364,19,22
test/000111.mp4,000111,resnet50,jpeg_90,fake,real,0.5,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,jpeg_95,fake,real,0.3333333333333333,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,h264_18_keepaudio,fake,real,0.3888888888888889,0.5714285714285714,0.7272727272727273,19,22
test/000111.mp4,000111,resnet50,h264_23_keepaudio,fake,real,0.7222222222222222,0.5714285714285714,0.5909090909090909,19,22
test/000111.mp4,000111,resnet50,h264_28_keepaudio,fake,real,0.6111111111111112,0.5714285714285714,0.5454545454545454,19,22
test/000111.mp4,000111,resnet50,h264_33_keepaudio,fake,real,0.8333333333333334,0.5714285714285714,0.5,19,22
test/000111.mp4,000111,resnet50,h264_38_keepaudio,fake,real,0.6666666666666666,0.5714285714285714,0.45454545454545453,19,22
test/000111.mp4,000111,resnet50,h264_43_keepaudio,fake,real,0.6666666666666666,0.5714285714285714,0.36363636363636365,19,22
test/000112.mp4,000112,resnet50,clean,fake,real,0.5294117647058824,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,jpeg_10,fake,real,0.7647058823529411,0.8,0.6190476190476191,18,21
test/000112.mp4,000112,resnet50,jpeg_20,fake,real,0.5882352941176471,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,jpeg_30,fake,real,0.5882352941176471,0.8,0.7619047619047619,18,21
test/000112.mp4,000112,resnet50,jpeg_40,fake,real,0.7647058823529411,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,jpeg_50,fake,real,0.7058823529411765,0.8,0.8571428571428571,18,21
test/000112.mp4,000112,resnet50,jpeg_60,fake,real,0.5294117647058824,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,jpeg_70,fake,real,0.6470588235294118,0.8,0.7619047619047619,18,21
test/000112.mp4,000112,resnet50,jpeg_80,fake,real,0.5294117647058824,0.8,0.8571428571428571,18,21
test/000112.mp4,000112,resnet50,jpeg_90,fake,real,0.7058823529411765,0.8,0.7142857142857143,18,21
test/000112.mp4,000112,resnet50,jpeg_95,fake,real,0.7647058823529411,0.8,0.8571428571428571,18,21
test/000112.mp4,000112,resnet50,h264_18_keepaudio,fake,real,0.5294117647058824,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,h264_23_keepaudio,fake,real,0.7058823529411765,0.8,0.7619047619047619,18,21
test/000112.mp4,000112,resnet50,h264_28_keepaudio,fake,real,0.8235294117647058,0.8,0.7142857142857143,18,21
test/000112.mp4,000112,resnet50,h264_33_keepaudio,fake,real,0.8823529411764706,0.8,0.8095238095238095,18,21
test/000112.mp4,000112,resnet50,h264_38_keepaudio,fake,real,0.8823529411764706,0.8,0.8571428571428571,18,21
test/000112.mp4,000112,resnet50,h264_43_keepaudio,fake,real,0.8235294117647058,0.8,0.9523809523809523,18,21
test/000113.mp4,000113,resnet50,clean,fake,fake,0.5882352941176471,0.6666666666666666,0.8636363636363636,18,22
test/000113.mp4,000113,resnet50,jpeg_10,fake,fake,0.7058823529411765,0.6666666666666666,0.6363636363636364,18,22
test/000113.mp4,000113,resnet50,jpeg_20,fake,fake,0.4117647058823529,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_30,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_40,fake,fake,0.7058823529411765,0.6666666666666666,0.7272727272727273,18,22
test/000113.mp4,000113,resnet50,jpeg_50,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_60,fake,fake,0.5882352941176471,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_70,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_80,fake,fake,0.5882352941176471,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_90,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000113.mp4,000113,resnet50,jpeg_95,fake,fake,0.5294117647058824,0.6666666666666666,0.8181818181818182,18,22
test/000113.mp4,000113,resnet50,h264_18_keepaudio,fake,fake,0.5882352941176471,0.6666666666666666,0.8181818181818182,18,22
test/000113.mp4,000113,resnet50,h264_23_keepaudio,fake,fake,0.5882352941176471,0.6666666666666666,0.9090909090909091,18,22
test/000113.mp4,000113,resnet50,h264_28_keepaudio,fake,fake,0.6470588235294118,0.6666666666666666,0.9090909090909091,18,22
test/000113.mp4,000113,resnet50,h264_33_keepaudio,fake,fake,0.7058823529411765,0.6666666666666666,0.9090909090909091,18,22
test/000113.mp4,000113,resnet50,h264_38_keepaudio,fake,fake,0.8823529411764706,0.6666666666666666,0.9090909090909091,18,22
test/000113.mp4,000113,resnet50,h264_43_keepaudio,fake,fake,0.8823529411764706,0.6666666666666666,0.8636363636363636,18,22
test/000114.mp4,000114,resnet50,clean,fake,fake,0.5882352941176471,0.7619047619047619,0.7272727272727273,18,22
test/000114.mp4,000114,resnet50,jpeg_10,fake,fake,0.6470588235294118,0.7619047619047619,0.6363636363636364,18,22
test/000114.mp4,000114,resnet50,jpeg_20,fake,fake,0.35294117647058826,0.7619047619047619,0.6363636363636364,18,22
test/000114.mp4,000114,resnet50,jpeg_30,fake,fake,0.5882352941176471,0.7619047619047619,0.6818181818181818,18,22
test/000114.mp4,000114,resnet50,jpeg_40,fake,fake,0.6470588235294118,0.7619047619047619,0.6818181818181818,18,22
test/000114.mp4,000114,resnet50,jpeg_50,fake,fake,0.5294117647058824,0.7619047619047619,0.6363636363636364,18,22
test/000114.mp4,000114,resnet50,jpeg_60,fake,fake,0.5882352941176471,0.7619047619047619,0.7272727272727273,18,22
test/000114.mp4,000114,resnet50,jpeg_70,fake,fake,0.6470588235294118,0.7619047619047619,0.6818181818181818,18,22
test/000114.mp4,000114,resnet50,jpeg_80,fake,fake,0.5294117647058824,0.7619047619047619,0.7272727272727273,18,22
test/000114.mp4,000114,resnet50,jpeg_90,fake,fake,0.5882352941176471,0.7619047619047619,0.6818181818181818,18,22
test/000114.mp4,000114,resnet50,jpeg_95,fake,fake,0.5294117647058824,0.7619047619047619,0.8181818181818182,18,22
test/000114.mp4,000114,resnet50,h264_18_keepaudio,fake,fake,0.6470588235294118,0.7619047619047619,0.6363636363636364,18,22
test/000114.mp4,000114,resnet50,h264_23_keepaudio,fake,fake,0.7647058823529411,0.7619047619047619,0.8636363636363636,18,22
test/000114.mp4,000114,resnet50,h264_28_keepaudio,fake,fake,0.6470588235294118,0.7619047619047619,0.7272727272727273,18,22
test/000114.mp4,000114,resnet50,h264_33_keepaudio,fake,fake,0.8235294117647058,0.7619047619047619,0.9090909090909091,18,22
test/000114.mp4,000114,resnet50,h264_38_keepaudio,fake,fake,1.0,0.7619047619047619,0.9545454545454546,18,22
test/000114.mp4,000114,resnet50,h264_43_keepaudio,fake,fake,0.8823529411764706,0.7619047619047619,0.8636363636363636,18,22
test/000115.mp4,000115,resnet50,clean,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_10,fake,fake,0.7647058823529411,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_20,fake,fake,0.5294117647058824,0.6666666666666666,0.6363636363636364,18,22
test/000115.mp4,000115,resnet50,jpeg_30,fake,fake,0.47058823529411764,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_40,fake,fake,0.6470588235294118,0.6666666666666666,0.7272727272727273,18,22
test/000115.mp4,000115,resnet50,jpeg_50,fake,fake,0.4117647058823529,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_60,fake,fake,0.47058823529411764,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_70,fake,fake,0.47058823529411764,0.6666666666666666,0.8636363636363636,18,22
test/000115.mp4,000115,resnet50,jpeg_80,fake,fake,0.47058823529411764,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,jpeg_90,fake,fake,0.5294117647058824,0.6666666666666666,0.7272727272727273,18,22
test/000115.mp4,000115,resnet50,jpeg_95,fake,fake,0.4117647058823529,0.6666666666666666,0.7272727272727273,18,22
test/000115.mp4,000115,resnet50,h264_18_keepaudio,fake,fake,0.47058823529411764,0.6666666666666666,0.8181818181818182,18,22
test/000115.mp4,000115,resnet50,h264_23_keepaudio,fake,fake,0.5294117647058824,0.6666666666666666,0.7727272727272727,18,22
test/000115.mp4,000115,resnet50,h264_28_keepaudio,fake,fake,0.7058823529411765,0.6666666666666666,0.8181818181818182,18,22
test/000115.mp4,000115,resnet50,h264_33_keepaudio,fake,fake,0.8235294117647058,0.6666666666666666,0.8181818181818182,18,22
test/000115.mp4,000115,resnet50,h264_38_keepaudio,fake,fake,0.7058823529411765,0.6666666666666666,0.8636363636363636,18,22
test/000115.mp4,000115,resnet50,h264_43_keepaudio,fake,fake,0.8823529411764706,0.6666666666666666,0.8636363636363636,18,22
test/000116.mp4,000116,resnet50,clean,fake,real,0.68,0.7419354838709677,0.5625,26,32
test/000116.mp4,000116,resnet50,jpeg_10,fake,real,0.76,0.7419354838709677,0.34375,26,32
test/000116.mp4,000116,resnet50,jpeg_20,fake,real,0.68,0.7419354838709677,0.375,26,32
test/000116.mp4,000116,resnet50,jpeg_30,fake,real,0.68,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,jpeg_40,fake,real,0.8,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,jpeg_50,fake,real,0.72,0.7419354838709677,0.28125,26,32
test/000116.mp4,000116,resnet50,jpeg_60,fake,real,0.72,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,jpeg_70,fake,real,0.72,0.7419354838709677,0.3125,26,32
test/000116.mp4,000116,resnet50,jpeg_80,fake,real,0.76,0.7419354838709677,0.53125,26,32
test/000116.mp4,000116,resnet50,jpeg_90,fake,real,0.76,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,jpeg_95,fake,real,0.64,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,h264_18_keepaudio,fake,real,0.56,0.7419354838709677,0.3125,26,32
test/000116.mp4,000116,resnet50,h264_23_keepaudio,fake,real,0.68,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,h264_28_keepaudio,fake,real,0.72,0.7419354838709677,0.375,26,32
test/000116.mp4,000116,resnet50,h264_33_keepaudio,fake,real,0.72,0.7419354838709677,0.375,26,32
test/000116.mp4,000116,resnet50,h264_38_keepaudio,fake,real,0.72,0.7419354838709677,0.4375,26,32
test/000116.mp4,000116,resnet50,h264_43_keepaudio,fake,real,0.76,0.7419354838709677,0.5,26,32
test/000117.mp4,000117,resnet50,clean,fake,fake,0.7931034482758621,0.7222222222222222,0.24324324324324326,30,37
test/000117.mp4,000117,resnet50,jpeg_10,fake,fake,0.896551724137931,0.7222222222222222,0.1891891891891892,30,37
test/000117.mp4,000117,resnet50,jpeg_20,fake,fake,0.896551724137931,0.7222222222222222,0.32432432432432434,30,37
test/000117.mp4,000117,resnet50,jpeg_30,fake,fake,0.6896551724137931,0.7222222222222222,0.21621621621621623,30,37
test/000117.mp4,000117,resnet50,jpeg_40,fake,fake,0.7586206896551724,0.7222222222222222,0.43243243243243246,30,37
test/000117.mp4,000117,resnet50,jpeg_50,fake,fake,0.8275862068965517,0.7222222222222222,0.2702702702702703,30,37
test/000117.mp4,000117,resnet50,jpeg_60,fake,fake,0.7586206896551724,0.7222222222222222,0.2972972972972973,30,37
test/000117.mp4,000117,resnet50,jpeg_70,fake,fake,0.8275862068965517,0.7222222222222222,0.21621621621621623,30,37
test/000117.mp4,000117,resnet50,jpeg_80,fake,fake,0.7931034482758621,0.7222222222222222,0.35135135135135137,30,37
test/000117.mp4,000117,resnet50,jpeg_90,fake,fake,0.7931034482758621,0.7222222222222222,0.24324324324324326,30,37
test/000117.mp4,000117,resnet50,jpeg_95,fake,fake,0.7586206896551724,0.7222222222222222,0.2972972972972973,30,37
test/000117.mp4,000117,resnet50,h264_18_keepaudio,fake,fake,0.8275862068965517,0.7222222222222222,0.2972972972972973,30,37
test/000117.mp4,000117,resnet50,h264_23_keepaudio,fake,fake,0.7241379310344828,0.7222222222222222,0.24324324324324326,30,37
test/000117.mp4,000117,resnet50,h264_28_keepaudio,fake,fake,0.6896551724137931,0.7222222222222222,0.4594594594594595,30,37
test/000117.mp4,000117,resnet50,h264_33_keepaudio,fake,fake,0.7241379310344828,0.7222222222222222,0.6756756756756757,30,37
test/000117.mp4,000117,resnet50,h264_38_keepaudio,fake,fake,0.6896551724137931,0.7222222222222222,0.4594594594594595,30,37
test/000117.mp4,000117,resnet50,h264_43_keepaudio,fake,fake,0.5517241379310345,0.7222222222222222,0.5405405405405406,30,37
test/000118.mp4,000118,resnet50,clean,fake,fake,0.64,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,resnet50,jpeg_10,fake,fake,0.84,0.7419354838709677,0.28125,26,32
test/000118.mp4,000118,resnet50,jpeg_20,fake,fake,0.72,0.7419354838709677,0.40625,26,32
test/000118.mp4,000118,resnet50,jpeg_30,fake,fake,0.76,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,resnet50,jpeg_40,fake,fake,0.64,0.7419354838709677,0.40625,26,32
test/000118.mp4,000118,resnet50,jpeg_50,fake,fake,0.72,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,resnet50,jpeg_60,fake,fake,0.76,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,resnet50,jpeg_70,fake,fake,0.68,0.7419354838709677,0.3125,26,32
test/000118.mp4,000118,resnet50,jpeg_80,fake,fake,0.68,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,resnet50,jpeg_90,fake,fake,0.72,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,resnet50,jpeg_95,fake,fake,0.6,0.7419354838709677,0.375,26,32
test/000118.mp4,000118,resnet50,h264_18_keepaudio,fake,fake,0.52,0.7419354838709677,0.34375,26,32
test/000118.mp4,000118,resnet50,h264_23_keepaudio,fake,fake,0.72,0.7419354838709677,0.28125,26,32
test/000118.mp4,000118,resnet50,h264_28_keepaudio,fake,fake,0.76,0.7419354838709677,0.4375,26,32
test/000118.mp4,000118,resnet50,h264_33_keepaudio,fake,fake,0.68,0.7419354838709677,0.46875,26,32
test/000118.mp4,000118,resnet50,h264_38_keepaudio,fake,fake,0.8,0.7419354838709677,0.40625,26,32
test/000118.mp4,000118,resnet50,h264_43_keepaudio,fake,fake,0.56,0.7419354838709677,0.625,26,32
test/000119.mp4,000119,resnet50,clean,fake,fake,0.6551724137931034,0.7777777777777778,0.32432432432432434,30,37
test/000119.mp4,000119,resnet50,jpeg_10,fake,fake,0.7931034482758621,0.7777777777777778,0.2702702702702703,30,37
test/000119.mp4,000119,resnet50,jpeg_20,fake,fake,0.8620689655172413,0.7777777777777778,0.2972972972972973,30,37
test/000119.mp4,000119,resnet50,jpeg_30,fake,fake,0.8275862068965517,0.7777777777777778,0.40540540540540543,30,37
test/000119.mp4,000119,resnet50,jpeg_40,fake,fake,0.6551724137931034,0.7777777777777778,0.4594594594594595,30,37
test/000119.mp4,000119,resnet50,jpeg_50,fake,fake,0.6896551724137931,0.7777777777777778,0.2702702702702703,30,37
test/000119.mp4,000119,resnet50,jpeg_60,fake,fake,0.7241379310344828,0.7777777777777778,0.2702702702702703,30,37
test/000119.mp4,000119,resnet50,jpeg_70,fake,fake,0.7241379310344828,0.7777777777777778,0.2702702702702703,30,37
test/000119.mp4,000119,resnet50,jpeg_80,fake,fake,0.6551724137931034,0.7777777777777778,0.4594594594594595,30,37
test/000119.mp4,000119,resnet50,jpeg_90,fake,fake,0.6551724137931034,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,resnet50,jpeg_95,fake,fake,0.5172413793103449,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,resnet50,h264_18_keepaudio,fake,fake,0.5517241379310345,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,resnet50,h264_23_keepaudio,fake,fake,0.7241379310344828,0.7777777777777778,0.32432432432432434,30,37
test/000119.mp4,000119,resnet50,h264_28_keepaudio,fake,fake,0.7586206896551724,0.7777777777777778,0.43243243243243246,30,37
test/000119.mp4,000119,resnet50,h264_33_keepaudio,fake,fake,0.7586206896551724,0.7777777777777778,0.35135135135135137,30,37
test/000119.mp4,000119,resnet50,h264_38_keepaudio,fake,fake,0.5517241379310345,0.7777777777777778,0.4594594594594595,30,37
test/000119.mp4,000119,resnet50,h264_43_keepaudio,fake,fake,0.6551724137931034,0.7777777777777778,0.5945945945945946,30,37
test/000120.mp4,000120,resnet50,clean,fake,real,0.4166666666666667,0.5,0.8666666666666667,13,15
test/000120.mp4,000120,resnet50,jpeg_10,fake,real,0.75,0.5,0.4,13,15
test/000120.mp4,000120,resnet50,jpeg_20,fake,real,0.5,0.5,0.6666666666666666,13,15
test/000120.mp4,000120,resnet50,jpeg_30,fake,real,0.75,0.5,0.6666666666666666,13,15
test/000120.mp4,000120,resnet50,jpeg_40,fake,real,0.5,0.5,0.7333333333333333,13,15
test/000120.mp4,000120,resnet50,jpeg_50,fake,real,0.3333333333333333,0.5,0.9333333333333333,13,15
test/000120.mp4,000120,resnet50,jpeg_60,fake,real,0.3333333333333333,0.5,0.9333333333333333,13,15
test/000120.mp4,000120,resnet50,jpeg_70,fake,real,0.2727272727272727,0.5,1.0,12,15
test/000120.mp4,000120,resnet50,jpeg_80,fake,real,0.45454545454545453,0.5,0.9333333333333333,12,15
test/000120.mp4,000120,resnet50,jpeg_90,fake,real,0.45454545454545453,0.5,0.9333333333333333,12,15
test/000120.mp4,000120,resnet50,jpeg_95,fake,real,0.5454545454545454,0.5,0.8,12,15
test/000120.mp4,000120,resnet50,h264_18_keepaudio,fake,real,0.5833333333333334,0.5,0.7333333333333333,13,15
test/000120.mp4,000120,resnet50,h264_23_keepaudio,fake,real,0.3333333333333333,0.5,0.9333333333333333,13,15
test/000120.mp4,000120,resnet50,h264_28_keepaudio,fake,real,0.5833333333333334,0.5,0.7333333333333333,13,15
test/000120.mp4,000120,resnet50,h264_33_keepaudio,fake,real,0.5833333333333334,0.5,0.7333333333333333,13,15
test/000120.mp4,000120,resnet50,h264_38_keepaudio,fake,real,0.36363636363636365,0.5,0.5333333333333333,12,15
test/000120.mp4,000120,resnet50,h264_43_keepaudio,fake,real,0.36363636363636365,0.5,0.6666666666666666,12,15
test/000121.mp4,000121,resnet50,clean,fake,real,0.35714285714285715,0.8823529411764706,0.7222222222222222,15,18
test/000121.mp4,000121,resnet50,jpeg_10,fake,real,0.6428571428571429,0.8823529411764706,0.3888888888888889,15,18
test/000121.mp4,000121,resnet50,jpeg_20,fake,real,0.5,0.8823529411764706,0.4444444444444444,15,18
test/000121.mp4,000121,resnet50,jpeg_30,fake,real,0.42857142857142855,0.8823529411764706,0.5555555555555556,15,18
test/000121.mp4,000121,resnet50,jpeg_40,fake,real,0.6428571428571429,0.8823529411764706,0.6111111111111112,15,18
test/000121.mp4,000121,resnet50,jpeg_50,fake,real,0.5,0.8823529411764706,0.7222222222222222,15,18
test/000121.mp4,000121,resnet50,jpeg_60,fake,real,0.21428571428571427,0.8823529411764706,0.5555555555555556,15,18
test/000121.mp4,000121,resnet50,jpeg_70,fake,real,0.5714285714285714,0.8823529411764706,0.5,15,18
test/000121.mp4,000121,resnet50,jpeg_80,fake,real,0.6428571428571429,0.8823529411764706,0.8333333333333334,15,18
test/000121.mp4,000121,resnet50,jpeg_90,fake,real,0.5,0.8823529411764706,0.7777777777777778,15,18
test/000121.mp4,000121,resnet50,jpeg_95,fake,real,0.5714285714285714,0.8823529411764706,0.7222222222222222,15,18
test/000121.mp4,000121,resnet50,h264_18_keepaudio,fake,real,0.7142857142857143,0.8823529411764706,0.5,15,18
test/000121.mp4,000121,resnet50,h264_23_keepaudio,fake,real,0.5,0.8823529411764706,0.6111111111111112,15,18
test/000121.mp4,000121,resnet50,h264_28_keepaudio,fake,real,0.5,0.8823529411764706,0.5555555555555556,15,18
test/000121.mp4,000121,resnet50,h264_33_keepaudio,fake,real,0.42857142857142855,0.8823529411764706,0.2777777777777778,15,18
test/000121.mp4,000121,resnet50,h264_38_keepaudio,fake,real,0.5714285714285714,0.8823529411764706,0.5,15,18
test/000121.mp4,000121,resnet50,h264_43_keepaudio,fake,real,0.42857142857142855,0.8823529411764706,0.5555555555555556,15,18
test/000122.mp4,000122,resnet50,clean,fake,real,0.625,0.7894736842105263,0.7,17,20
test/000122.mp4,000122,resnet50,jpeg_10,fake,real,0.625,0.7894736842105263,0.45,17,20
test/000122.mp4,000122,resnet50,jpeg_20,fake,real,0.75,0.7894736842105263,0.6,17,20
test/000122.mp4,000122,resnet50,jpeg_30,fake,real,0.625,0.7894736842105263,0.35,17,20
test/000122.mp4,000122,resnet50,jpeg_40,fake,real,0.6875,0.7894736842105263,0.55,17,20
test/000122.mp4,000122,resnet50,jpeg_50,fake,real,0.625,0.7894736842105263,0.5,17,20
test/000122.mp4,000122,resnet50,jpeg_60,fake,real,0.8125,0.7894736842105263,0.65,17,20
test/000122.mp4,000122,resnet50,jpeg_70,fake,real,0.75,0.7894736842105263,0.7,17,20
test/000122.mp4,000122,resnet50,jpeg_80,fake,real,0.75,0.7894736842105263,0.6,17,20
test/000122.mp4,000122,resnet50,jpeg_90,fake,real,0.75,0.7894736842105263,0.7,17,20
test/000122.mp4,000122,resnet50,jpeg_95,fake,real,0.8125,0.7894736842105263,0.75,17,20
test/000122.mp4,000122,resnet50,h264_18_keepaudio,fake,real,0.8125,0.7894736842105263,0.65,17,20
test/000122.mp4,000122,resnet50,h264_23_keepaudio,fake,real,0.75,0.7894736842105263,0.55,17,20
test/000122.mp4,000122,resnet50,h264_28_keepaudio,fake,real,0.4375,0.7894736842105263,0.5,17,20
test/000122.mp4,000122,resnet50,h264_33_keepaudio,fake,real,0.4375,0.7894736842105263,0.4,17,20
test/000122.mp4,000122,resnet50,h264_38_keepaudio,fake,real,0.4375,0.7894736842105263,0.5,17,20
test/000122.mp4,000122,resnet50,h264_43_keepaudio,fake,real,0.0625,0.7894736842105263,0.4,17,20
test/000123.mp4,000123,resnet50,clean,fake,fake,0.6111111111111112,0.7727272727272727,0.34782608695652173,19,23
test/000123.mp4,000123,resnet50,jpeg_10,fake,fake,0.5,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,resnet50,jpeg_20,fake,fake,0.7222222222222222,0.7727272727272727,0.5652173913043478,19,23
test/000123.mp4,000123,resnet50,jpeg_30,fake,fake,0.5555555555555556,0.7727272727272727,0.34782608695652173,19,23
test/000123.mp4,000123,resnet50,jpeg_40,fake,fake,0.3888888888888889,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,resnet50,jpeg_50,fake,fake,0.3888888888888889,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,resnet50,jpeg_60,fake,fake,0.4444444444444444,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,resnet50,jpeg_70,fake,fake,0.5,0.7727272727272727,0.5652173913043478,19,23
test/000123.mp4,000123,resnet50,jpeg_80,fake,fake,0.5555555555555556,0.7727272727272727,0.391304347826087,19,23
test/000123.mp4,000123,resnet50,jpeg_90,fake,fake,0.5,0.7727272727272727,0.43478260869565216,19,23
test/000123.mp4,000123,resnet50,jpeg_95,fake,fake,0.6111111111111112,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,resnet50,h264_18_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,resnet50,h264_23_keepaudio,fake,fake,0.5555555555555556,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,resnet50,h264_28_keepaudio,fake,fake,0.4444444444444444,0.7727272727272727,0.4782608695652174,19,23
test/000123.mp4,000123,resnet50,h264_33_keepaudio,fake,fake,0.3888888888888889,0.7727272727272727,0.5217391304347826,19,23
test/000123.mp4,000123,resnet50,h264_38_keepaudio,fake,fake,0.4444444444444444,0.7727272727272727,0.8260869565217391,19,23
test/000123.mp4,000123,resnet50,h264_43_keepaudio,fake,fake,0.5,0.7727272727272727,0.21739130434782608,19,23
test/000124.mp4,000124,resnet50,clean,fake,fake,0.5882352941176471,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,resnet50,jpeg_10,fake,fake,0.5294117647058824,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,resnet50,jpeg_20,fake,fake,0.6470588235294118,0.8,0.5238095238095238,18,21
test/000124.mp4,000124,resnet50,jpeg_30,fake,fake,0.6470588235294118,0.8,0.47619047619047616,18,21
test/000124.mp4,000124,resnet50,jpeg_40,fake,fake,0.4117647058823529,0.8,0.47619047619047616,18,21
test/000124.mp4,000124,resnet50,jpeg_50,fake,fake,0.5882352941176471,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,resnet50,jpeg_60,fake,fake,0.47058823529411764,0.8,0.42857142857142855,18,21
test/000124.mp4,000124,resnet50,jpeg_70,fake,fake,0.5294117647058824,0.8,0.47619047619047616,18,21
test/000124.mp4,000124,resnet50,jpeg_80,fake,fake,0.5882352941176471,0.8,0.38095238095238093,18,21
test/000124.mp4,000124,resnet50,jpeg_90,fake,fake,0.5882352941176471,0.8,0.5714285714285714,18,21
